epoch,on_full,on_unseen,on_seen,off_full,off_unseen,off_seen,gap_full,gap_unseen,gap_seen,text_adapter_off_full,text_adapter_contribution_full,text_adapter_off_unseen,text_adapter_contribution_unseen,text_adapter_off_seen,text_adapter_contribution_seen,object_conditioned_adapter_off_full,object_conditioned_adapter_contribution_full,object_conditioned_adapter_off_unseen,object_conditioned_adapter_contribution_unseen,object_conditioned_adapter_off_seen,object_conditioned_adapter_contribution_seen,raw_mean,raw_std,raw_min,raw_max,raw_p50,raw_p90,u_mean,u_std,u_min,u_max,u_p50,u_p90,u_rel_mean,u_rel_std,u_rel_min,u_rel_max,u_rel_p50,u_rel_p90,ratio_mean,ratio_std,ratio_min,ratio_max,ratio_p50,ratio_p90
1,33.098576178481395,36.432634458151995,32.43176452254728,33.09610721267249,36.408644549226594,32.43359974536166,0.0024689658089016575,0.023989908925400982,-0.0018352228143783123,0.0,0.0,0.0,0.0,0.0,0.0,32.74088844071916,0.35768773776223384,36.24130701314587,0.19132744500612375,32.040804726233816,0.3909597963134672,0.008571247570216656,0.09466072916984558,-0.4497978985309601,0.5456238985061646,0.027235299348831177,0.1052246242761612,0.06524863094091415,0.6163647174835205,-0.9999997019767761,0.9999923706054688,0.2417232096195221,0.7744654417037964,-1.6778852751642148e-09,0.6130761504173279,-1.1810922622680664,1.155210256576538,0.1516825258731842,0.7195063233375549,0.010672654025256634,0.006036506965756416,1.4901159195446212e-09,0.02362184412777424,0.010484468191862106,0.01925593800842762
2,33.11170283157467,36.423289590190564,32.449385479851486,33.1044123396319,36.40018701638328,32.44525740428163,0.00729049194276854,0.023102573807285864,0.004128075569859391,0.0,0.0,0.0,0.0,0.0,0.0,32.769973197918645,0.3417296336560227,36.25586215186517,0.1674274383253902,32.072795407129334,0.37659007272215206,0.08808710426092148,0.11178894340991974,-0.5586007237434387,1.1042945384979248,0.10562583804130554,0.1774304062128067,0.06437694281339645,0.603787899017334,-1.0,0.9999999403953552,0.23386478424072266,0.753832995891571,-1.3249290553574156e-09,0.5986284017562866,-1.1824649572372437,1.1758887767791748,0.14317335188388824,0.6899814009666443,0.010293100960552692,0.006115101743489504,1.0162591479456751e-07,0.023649299517273903,0.009749357588589191,0.019511045888066292
3,33.099078367699,36.39418592319141,32.44005685660052,33.0986081385143,36.38843099012567,32.44064356819203,0.00047022918469963315,0.005754933065738044,-0.00058671159150947,0.0,0.0,0.0,0.0,0.0,0.0,32.774453152689134,0.32462521500986696,36.279281769213384,0.11490415397802423,32.073487429384286,0.3665694272162341,0.10189531743526459,0.13827437162399292,-0.7802684903144836,1.2827039957046509,0.10958932340145111,0.2298913151025772,0.051044438034296036,0.5910919308662415,-1.0,0.9999989867210388,0.18150070309638977,0.7559019923210144,-1.2540565252905367e-09,0.5853630900382996,-1.1782256364822388,1.1684669256210327,0.10965237021446228,0.7062746286392212,0.00997922569513321,0.006121685728430748,2.086162353975851e-08,0.02356451377272606,0.009320549666881561,0.019154492765665054
4,33.10768545197167,36.39669730331616,32.44988308170277,33.10527210325159,36.43219289655906,32.4398879445901,0.002413348720075703,-0.035495593242899304,0.009995137112674968,0.0,0.0,0.0,0.0,0.0,0.0,32.78391752104787,0.3237679309238004,36.25644761867825,0.140249684637908,32.089411501521795,0.36047158018097747,0.07242446392774582,0.18218185007572174,-1.237818717956543,1.4653480052947998,0.10568685829639435,0.20470497012138367,0.06441104412078857,0.590552806854248,-1.0,1.0,0.216405987739563,0.7458000183105469,-9.144676127448292e-10,0.5861620306968689,-1.1765015125274658,1.1692500114440918,0.1330268830060959,0.6829717755317688,0.010010462254285812,0.006101231090724468,7.98702259885431e-08,0.023530030623078346,0.0094347158446908,0.019178248941898346
5,33.0934179019468,36.408931987175784,32.430315084901,33.0977879376554,36.41173343317156,32.43499883855216,-0.004370035708596731,-0.0028014459957788063,-0.004683753651164579,0.0,0.0,0.0,0.0,0.0,0.0,32.75711929023316,0.3362986117136373,36.198187052664295,0.21074493451148868,32.06890573774694,0.3614093471540585,0.17336545884609222,0.19817708432674408,-1.2132447957992554,1.872349500656128,0.1668742597103119,0.38437867164611816,0.03661254048347473,0.5900487303733826,-1.0,1.0,0.12575215101242065,0.7670913338661194,-7.633353393821096e-10,0.5834578275680542,-1.182388186454773,1.1777352094650269,0.07479940354824066,0.7236645221710205,0.009907905012369156,0.006164627615362406,9.685755308908028e-09,0.023647762835025787,0.009291855618357658,0.019087282940745354
6,33.105007158035136,36.435682031599676,32.438872183322225,33.117755169721676,36.3985507414388,32.461596055378244,-0.01274801168653994,0.037131290160878905,-0.022723872056019445,0.0,0.0,0.0,0.0,0.0,0.0,32.79485711262046,0.31015004541467306,36.250755171841504,0.18492685975817125,32.10367750077625,0.33519468254597484,0.14171484112739563,0.19022707641124725,-1.39239501953125,1.5350996255874634,0.15663106739521027,0.3487860858440399,0.06684911251068115,0.5808430314064026,-1.0,1.0,0.2183675616979599,0.7345564961433411,-1.5936790775938903e-09,0.5755188465118408,-1.1805182695388794,1.1829088926315308,0.13027426600456238,0.6689822673797607,0.009703753516077995,0.0061907959170639515,3.330410081048285e-08,0.02365817502140999,0.008830501697957516,0.019233139231801033
7,33.095243834575605,36.41578065745709,32.4311364699993,33.10016488684154,36.40945220393408,32.43830742342305,-0.004921052265935089,0.006328453523011035,-0.00717095342374563,0.0,0.0,0.0,0.0,0.0,0.0,32.76384408144806,0.3313997531275419,36.21833047138193,0.19745018607515874,32.07294680346129,0.35818966653801,0.1102568730711937,0.19227905571460724,-1.5524516105651855,1.6603031158447266,0.13339367508888245,0.29485371708869934,0.06859266012907028,0.5724087953567505,-1.0,1.0,0.22482359409332275,0.7185693383216858,-1.4051083629951222e-09,0.5662989616394043,-1.1825437545776367,1.181278109550476,0.1295812577009201,0.6478425860404968,0.009465804323554039,0.006219030823558569,1.639127766850379e-08,0.023650875315070152,0.008418893441557884,0.019261309877038002
